Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
495825597119386930,Item 286,Seller 70,Brand 14,Sector 4,Cata 11,771079251021,10243.058112586117,5413.629974038288,2022-04-26
418105502567429395,Item 291,Seller 156,Brand 18,Sector 8,Cata 3,422820919116,673.4768770382943,5231.5891704993155,2023-02-04
793640927293909347,Item 213,Seller 95,Brand 13,Sector 5,Cata 2,153220246394,15986.574430594515,5736.918908246967,2023-08-03
854227146522077384,Item 165,Seller 99,Brand 7,Sector 8,Cata 20,517715340095,4072.3797331109527,5075.028236136111,2022-09-07
220794138343642650,Item 5,Seller 167,Brand 10,Sector 5,Cata 19,295816984359,10663.986525825276,5379.318640799024,2023-08-21
692921173844462786,Item 78,Seller 42,Brand 15,Sector 6,Cata 16,635759886206,6012.147266871902,5738.048498873903,2023-05-25
685361501144604780,Item 62,Seller 151,Brand 2,Sector 6,Cata 19,129597572280,4303.358579035774,5551.545922394098,2022-12-10
047125794539962995,Item 132,Seller 70,Brand 6,Sector 2,Cata 2,101042775514,7770.080274890406,5414.027953787172,2022-03-26
815729791041684537,Item 89,Seller 2,Brand 10,Sector 2,Cata 18,316629522083,0.0,5350.448973284068,2023-06-26
962061787048976331,Item 237,Seller 152,Brand 13,Sector 6,Cata 3,772829087573,6529.792242607013,5369.235059439773,2023-01-11
668536245745347166,Item 42,Seller 145,Brand 7,Sector 1,Cata 10,623572026557,12092.696754946395,6301.060379993323,2023-09-27
550630421936272729,Item 89,Seller 109,Brand 6,Sector 2,Cata 18,990360937759,11832.589351553976,6023.056801355451,2023-04-20
303038311102733687,Item 296,Seller 65,Brand 2,Sector 6,Cata 2,895040225952,638.8721125031334,4667.557521592025,2024-08-15
441635861914482674,Item 295,Seller 70,Brand 1,Sector 5,Cata 16,846964223796,14850.397332911567,4995.159732696476,2022-01-26
936452032036293364,Item 104,Seller 69,Brand 6,Sector 2,Cata 8,380754879135,21861.40811393439,4892.251500001463,2023-10-09
714093228132466049,Item 14,Seller 121,Brand 11,Sector 4,Cata 8,582780609446,18640.25819806054,5280.678950062057,2024-04-27
082910741606602390,Item 288,Seller 109,Brand 12,Sector 4,Cata 20,506653083399,7364.263156654618,6119.25020087743,2023-06-09
550638019241285036,Item 179,Seller 60,Brand 10,Sector 2,Cata 19,200131340703,6703.076737651441,5096.6485756510165,2023-02-19
707177644870988207,Item 125,Seller 178,Brand 9,Sector 7,Cata 2,739041921334,5515.65456464297,5731.633613727468,2024-04-09
698725085941816401,Item 23,Seller 93,Brand 6,Sector 5,Cata 13,191325009509,19127.31828064529,6055.579590542389,2023-05-24
422369208427036725,Item 63,Seller 12,Brand 8,Sector 8,Cata 8,099989491646,7408.1369547605955,4417.330425343783,2024-01-19
934384746019308685,Item 143,Seller 103,Brand 2,Sector 1,Cata 2,803394738467,6454.726633846181,5230.770607941366,2023-05-30
904727887017807782,Item 153,Seller 175,Brand 2,Sector 2,Cata 19,586583757906,14188.39369863201,4700.872179720598,2024-03-16
276372404135027244,Item 145,Seller 195,Brand 6,Sector 6,Cata 2,094052435382,15679.831053897517,5184.202014026537,2022-04-02
404643247079066292,Item 225,Seller 112,Brand 20,Sector 3,Cata 2,591369002899,14869.831793514966,5742.401668725821,2022-07-24
762174388674377267,Item 104,Seller 65,Brand 6,Sector 2,Cata 3,158996775479,4726.770664573364,4638.94884677423,2023-12-28
880726694667698662,Item 104,Seller 155,Brand 18,Sector 8,Cata 4,836166091540,12467.7259358365,5502.71527024388,2022-04-08
200976857226058946,Item 39,Seller 48,Brand 8,Sector 6,Cata 2,070226717218,17310.11396043012,4618.429577320656,2024-03-17
667203262644388572,Item 198,Seller 88,Brand 9,Sector 4,Cata 15,315629549986,10011.367558356123,4864.980590490629,2023-01-05
779341546871839353,Item 134,Seller 62,Brand 17,Sector 4,Cata 8,161169308944,11474.912121082689,6099.635594939431,2024-02-20
747966016726359373,Item 67,Seller 44,Brand 2,Sector 1,Cata 6,566872085212,11015.93748469299,5848.648283337754,2022-11-27
217692669833033861,Item 179,Seller 147,Brand 4,Sector 8,Cata 2,674976065629,8651.177279115851,4863.430360416074,2022-09-17
441584341732628998,Item 42,Seller 187,Brand 19,Sector 5,Cata 8,678806597203,12266.552098532735,5499.4991850602655,2022-07-18
251437497182978138,Item 15,Seller 136,Brand 10,Sector 1,Cata 6,310438754014,14446.0516062898,5383.474846699195,2023-11-21
162305197643391317,Item 111,Seller 55,Brand 2,Sector 2,Cata 6,797751454888,16513.686020498688,5636.88440197544,2022-11-30
082823877798769091,Item 157,Seller 108,Brand 2,Sector 6,Cata 3,571581646368,9723.7664431627,5940.355927528174,2023-11-27
313452807265076052,Item 289,Seller 47,Brand 18,Sector 1,Cata 2,727349923930,10336.71601651289,6765.331419626724,2022-10-21
059613846530770665,Item 231,Seller 2,Brand 17,Sector 7,Cata 3,636685893023,7477.34347706737,5330.306805026661,2022-06-21
549323131335981251,Item 157,Seller 113,Brand 10,Sector 8,Cata 16,671895265194,17890.060771095414,6498.6629239718895,2024-04-18
177275044805705126,Item 38,Seller 167,Brand 3,Sector 6,Cata 2,179091575430,7839.574158471703,5062.6721151629245,2023-07-16
609381802020593201,Item 97,Seller 173,Brand 17,Sector 5,Cata 6,898892572375,9508.93626228657,5439.3564424432,2023-09-05
213010141306523417,Item 289,Seller 160,Brand 6,Sector 4,Cata 9,078861583142,10397.545059834585,5256.72994513332,2023-07-16
423303154149700004,Item 254,Seller 193,Brand 9,Sector 1,Cata 20,209810397998,11043.709563421602,5282.996811456058,2023-12-05
869627893745916738,Item 196,Seller 166,Brand 14,Sector 5,Cata 19,418944954551,2510.5523795879344,5618.785090253881,2024-04-17
549535016179718306,Item 86,Seller 11,Brand 7,Sector 2,Cata 20,113599185040,12729.970888565844,5884.501976332613,2024-01-27
893776749465805818,Item 10,Seller 138,Brand 13,Sector 4,Cata 19,018408709118,12222.729238321412,5679.913950129431,2022-05-27
347344298213009622,Item 5,Seller 112,Brand 18,Sector 2,Cata 13,776372001080,10790.347897687583,5888.222134398124,2022-06-22
484548463358345165,Item 123,Seller 187,Brand 17,Sector 2,Cata 19,332958634310,11799.695478370713,5847.596200398122,2023-06-14
595206983732363599,Item 118,Seller 90,Brand 8,Sector 2,Cata 11,857878905129,9726.898505130486,5665.114281368802,2022-04-23
662122814395561143,Item 294,Seller 55,Brand 6,Sector 5,Cata 6,348665315796,2810.614803179228,5443.743361460236,2022-12-06
983408995928573541,Item 159,Seller 148,Brand 6,Sector 3,Cata 6,427810048268,15471.646201280451,5194.0934801828525,2022-10-20
087136681702703115,Item 228,Seller 17,Brand 7,Sector 2,Cata 11,851419268309,2739.2421343163796,5267.871708840856,2023-09-24
655040381853159503,Item 216,Seller 68,Brand 10,Sector 3,Cata 19,775583303218,5647.395917262021,6181.187015699962,2022-12-05
326938894778912428,Item 184,Seller 133,Brand 9,Sector 1,Cata 2,782369592179,15998.111759243282,5244.094477945344,2022-02-21
528531530147978969,Item 15,Seller 188,Brand 2,Sector 6,Cata 2,779798567502,3236.9746626108517,5794.696890451307,2022-07-28
432107313661773892,Item 157,Seller 151,Brand 4,Sector 4,Cata 18,517474801490,9209.465841881058,6263.250214650913,2023-02-20
246727418077700553,Item 136,Seller 174,Brand 7,Sector 2,Cata 15,062082146831,19067.390276428254,5764.899299838133,2024-04-22
946477178195186039,Item 261,Seller 52,Brand 12,Sector 2,Cata 19,268367473881,10362.34218275833,5627.737897739802,2022-12-20
079825565344139728,Item 157,Seller 138,Brand 13,Sector 8,Cata 20,874307807110,3111.876755454544,6372.544604019363,2022-10-12
461679286329209281,Item 47,Seller 174,Brand 10,Sector 4,Cata 3,120828913358,13761.800415958405,5584.389828558364,2024-08-31
210715182134007707,Item 173,Seller 156,Brand 15,Sector 2,Cata 3,345518565923,12248.433966897988,5310.155665376716,2023-03-09
059218496916546845,Item 130,Seller 97,Brand 15,Sector 3,Cata 5,950197902010,10607.571884559395,6330.316502339583,2022-05-13
762545593982470038,Item 95,Seller 171,Brand 9,Sector 2,Cata 19,984338060783,0.0,5314.943397553668,2023-10-24
485888847627472284,Item 115,Seller 154,Brand 2,Sector 1,Cata 2,853325161204,16533.239435707994,5539.857729572754,2024-02-06
979556018561363949,Item 243,Seller 183,Brand 11,Sector 6,Cata 1,388157134279,18847.93765861728,5252.817681251968,2024-06-09
193142379710503590,Item 292,Seller 48,Brand 8,Sector 2,Cata 3,321630826834,9877.066308353104,4447.7952534128235,2024-08-01
012582157823309914,Item 282,Seller 29,Brand 2,Sector 6,Cata 6,927602969770,6686.263270928308,4705.730539389705,2022-07-25
553799247782813953,Item 299,Seller 27,Brand 20,Sector 4,Cata 4,492692761351,12667.155868867972,4968.554907586693,2024-07-27
538829435085773643,Item 283,Seller 146,Brand 8,Sector 2,Cata 19,299834004911,12726.510742904133,5524.814834083966,2023-11-30
558166097649604093,Item 69,Seller 104,Brand 13,Sector 5,Cata 16,580206958860,13162.091366076402,5583.361215246506,2024-03-27
213549740336276855,Item 148,Seller 60,Brand 10,Sector 2,Cata 19,099539734880,10049.925843342067,5677.329778672948,2022-06-07
653884507223658606,Item 11,Seller 106,Brand 2,Sector 5,Cata 6,334027402625,12725.356344573604,5165.228938858345,2022-10-12
205673977277016484,Item 254,Seller 69,Brand 2,Sector 6,Cata 13,199359457738,13746.283031095252,5127.850913692322,2022-01-05
248364220546212704,Item 38,Seller 114,Brand 13,Sector 8,Cata 9,727146780091,22822.091650253693,7075.066809677897,2022-11-05
021666610483226161,Item 134,Seller 21,Brand 6,Sector 1,Cata 8,458965079494,12206.028685136574,5160.851103595184,2023-12-01
530709703496616888,Item 200,Seller 152,Brand 6,Sector 1,Cata 3,659972421919,10889.223920935712,5726.012125352653,2024-05-13
842601885620672769,Item 23,Seller 102,Brand 18,Sector 4,Cata 18,724652156470,2405.764674283764,6049.876128292405,2023-08-02
417820029470423146,Item 218,Seller 131,Brand 10,Sector 2,Cata 9,833768172509,2842.2603493780252,5731.280116450577,2022-02-06
983814220159777200,Item 141,Seller 95,Brand 1,Sector 4,Cata 2,092248023776,10626.627986336149,5374.820768343778,2023-12-04
048044697367895833,Item 104,Seller 190,Brand 7,Sector 1,Cata 1,624388919048,9601.361711670555,4931.938070382503,2024-07-30
075787610908194257,Item 210,Seller 105,Brand 12,Sector 4,Cata 2,883688446743,5217.693623703264,4919.3886192989685,2022-08-19
141575153424826901,Item 111,Seller 125,Brand 7,Sector 2,Cata 2,937950765489,5048.962788812356,5286.350598111543,2023-12-13
779322432515184583,Item 104,Seller 2,Brand 1,Sector 6,Cata 6,150958254767,13022.019531070022,5430.4916922428,2023-06-20
555710070470883743,Item 171,Seller 66,Brand 9,Sector 5,Cata 4,760937135035,7109.820718142867,5480.077786335519,2024-05-09
001994845420666364,Item 133,Seller 113,Brand 2,Sector 1,Cata 3,171283287807,6157.7099856395125,5139.255685907758,2022-08-02
003174292764561860,Item 293,Seller 170,Brand 13,Sector 6,Cata 9,142947375361,4752.492707070322,5259.65187457026,2023-10-07
440382141103231833,Item 127,Seller 162,Brand 13,Sector 2,Cata 20,462728229682,5921.031677293091,6193.341580012058,2023-05-25
419550348206425166,Item 106,Seller 42,Brand 1,Sector 2,Cata 3,290464470473,8122.947610340751,4986.554038341224,2022-05-19
151783069482102884,Item 92,Seller 20,Brand 6,Sector 2,Cata 3,586768302744,9885.829465602163,5157.742130457644,2024-06-13
133859890318968360,Item 287,Seller 97,Brand 9,Sector 6,Cata 8,358972473240,11167.402287371277,4847.64508975009,2024-08-14
792077472167271664,Item 51,Seller 68,Brand 12,Sector 2,Cata 15,722196780252,7900.573049510425,6930.092032637979,2023-03-17
531086871202320776,Item 29,Seller 173,Brand 6,Sector 1,Cata 13,509279986689,1079.2898276334508,4523.287528385185,2024-02-04
046397626128782883,Item 296,Seller 75,Brand 6,Sector 8,Cata 9,315196368583,4401.6730632327035,5324.067442596796,2023-04-23
306109338441128666,Item 297,Seller 125,Brand 20,Sector 2,Cata 18,884174135970,7434.725179238523,6410.131794173317,2023-01-31
901307164643684993,Item 214,Seller 170,Brand 2,Sector 7,Cata 19,234604196676,15161.41830188562,6190.8460624779555,2022-03-26
726427358650537246,Item 267,Seller 47,Brand 20,Sector 2,Cata 20,791306056869,9494.174463615986,5670.844236285783,2022-03-29
893158822780811206,Item 257,Seller 5,Brand 2,Sector 6,Cata 8,736876923269,12131.458906274052,5745.214378366259,2022-08-20
344658089467725817,Item 101,Seller 49,Brand 6,Sector 5,Cata 20,978806515338,17003.905415461715,4959.429889709076,2024-04-06
976058394374283553,Item 110,Seller 124,Brand 10,Sector 6,Cata 18,768855167801,9167.837356768603,4736.6390736081075,2022-03-18
380693613527520290,Item 182,Seller 37,Brand 3,Sector 8,Cata 16,188978128111,9948.589778447495,5172.044214950266,2022-04-20
313160364869689762,Item 1,Seller 162,Brand 2,Sector 6,Cata 15,411747758557,10193.393828938842,5240.443297469843,2024-08-08
427846010735598478,Item 55,Seller 198,Brand 6,Sector 2,Cata 20,483801660821,10316.069813783526,5759.438430617299,2023-01-17
299905985884757777,Item 149,Seller 146,Brand 19,Sector 5,Cata 20,492219236365,4790.07801727649,5453.483958159943,2022-12-13
019662297226692571,Item 137,Seller 19,Brand 8,Sector 5,Cata 3,457083124245,12500.292090440778,6334.091961446875,2022-04-04
309554805313860562,Item 202,Seller 40,Brand 12,Sector 1,Cata 9,542634368677,10499.348624937826,5630.928448647828,2024-01-27
868046252026611952,Item 117,Seller 17,Brand 15,Sector 7,Cata 20,672554649234,5862.329541721608,4688.039062993586,2022-04-11
489806918750066517,Item 154,Seller 188,Brand 15,Sector 4,Cata 6,921630619692,9129.596003951307,4781.580007380746,2023-04-27
353554733307954899,Item 291,Seller 99,Brand 14,Sector 2,Cata 3,955942366638,710.0108431443696,5309.9499585805515,2023-09-24
667948159514077694,Item 63,Seller 93,Brand 7,Sector 3,Cata 2,116837041113,2331.6262288689622,5144.113054073703,2023-11-03
338393118482935981,Item 244,Seller 42,Brand 2,Sector 4,Cata 13,903235002309,14423.409085642175,5491.042365025866,2023-08-27
443487659673227096,Item 25,Seller 123,Brand 6,Sector 4,Cata 17,500806794595,8917.516100949433,5891.886119958651,2022-05-03
232171356118618637,Item 90,Seller 107,Brand 6,Sector 4,Cata 3,280470336544,16652.214938666308,5803.208827915951,2022-05-08
437516871783903919,Item 75,Seller 72,Brand 2,Sector 2,Cata 16,272787461662,10313.59522382102,4952.556593160248,2023-08-22
359794016969864860,Item 294,Seller 65,Brand 1,Sector 4,Cata 20,752516188684,11099.414300902452,6094.995285293219,2024-04-03
883495243157007232,Item 210,Seller 109,Brand 18,Sector 7,Cata 3,447705063550,9891.286379197623,5328.132584688627,2023-08-18
441898843738367292,Item 17,Seller 53,Brand 18,Sector 2,Cata 2,246783331407,4950.810657240086,5524.152199541037,2024-02-08
480829597842920286,Item 128,Seller 135,Brand 2,Sector 4,Cata 19,833123945796,12055.01265320382,5049.050178405868,2024-06-25
553757859230940823,Item 251,Seller 133,Brand 4,Sector 2,Cata 20,014260718871,6650.13594823936,5706.205084844624,2022-07-13
194482835202165887,Item 179,Seller 24,Brand 2,Sector 1,Cata 3,830937378401,11589.389277538447,5675.563725742548,2022-07-16
410119317147645267,Item 182,Seller 28,Brand 6,Sector 4,Cata 18,949994784939,5827.057546882957,6237.680027703324,2023-07-28
095149550454757606,Item 152,Seller 62,Brand 5,Sector 1,Cata 13,638184405740,13723.847698646327,5182.777545775083,2023-12-17
034444009398586051,Item 25,Seller 17,Brand 18,Sector 5,Cata 3,118550840205,12173.30573999177,5549.304927578192,2024-03-29
049041700182285577,Item 180,Seller 20,Brand 2,Sector 5,Cata 19,085387397255,16113.863289171735,5688.322748077062,2022-12-03
868014891305057954,Item 198,Seller 3,Brand 6,Sector 2,Cata 8,230511233155,13621.21402192176,5653.760289120774,2024-01-01
152889983795097499,Item 161,Seller 165,Brand 2,Sector 2,Cata 17,815792684987,9719.167292798062,6149.6333983571685,2022-07-25
787041168446893262,Item 177,Seller 143,Brand 20,Sector 7,Cata 4,885597779748,17684.012859173476,5108.760906271769,2023-05-24
280092936031627219,Item 285,Seller 51,Brand 18,Sector 1,Cata 19,220067602983,11916.717392045444,5739.40692216202,2022-06-09
827283932706740155,Item 63,Seller 176,Brand 15,Sector 4,Cata 3,450005734084,0.0,5783.317369461057,2022-02-03
371344315676975627,Item 150,Seller 136,Brand 9,Sector 7,Cata 6,133744333122,6956.620040101317,5317.571629784592,2022-11-29
370185352372724564,Item 154,Seller 141,Brand 5,Sector 7,Cata 6,545052111176,9257.046360936834,5619.69468403033,2022-04-06
200875607907510117,Item 156,Seller 176,Brand 6,Sector 4,Cata 3,116177773304,16538.177374227667,5595.8201442527,2022-03-12
301228367628011719,Item 49,Seller 3,Brand 9,Sector 2,Cata 19,685556285927,7829.927072047987,5725.244949674579,2022-12-29
577403137594766826,Item 84,Seller 193,Brand 16,Sector 2,Cata 2,091989670911,6550.114595859592,5340.948599255143,2023-05-27
391685326528653814,Item 177,Seller 73,Brand 6,Sector 2,Cata 11,544996353429,0.0,5105.813003790043,2022-06-04
117749157194960763,Item 148,Seller 159,Brand 6,Sector 5,Cata 19,327674017866,16459.719383650805,5582.970248797502,2024-02-14
097670975354633030,Item 118,Seller 105,Brand 13,Sector 1,Cata 13,419948630640,17197.871922221228,5844.04118037956,2023-05-07
385886411583101565,Item 63,Seller 118,Brand 6,Sector 6,Cata 5,894195178597,4301.5962483882995,5016.895764682549,2023-05-29
106235829822049383,Item 189,Seller 154,Brand 12,Sector 4,Cata 18,953192118876,2904.426133321055,5932.3732608030905,2024-05-04
750191951259717038,Item 49,Seller 184,Brand 8,Sector 1,Cata 9,959662684647,15201.114564959827,5589.120425413543,2022-10-30
877247906856830759,Item 257,Seller 34,Brand 1,Sector 2,Cata 3,494803195331,16474.212257985168,5431.916727963573,2024-04-28
500345901999116533,Item 224,Seller 137,Brand 8,Sector 4,Cata 5,453057067125,6389.436119984433,5471.3205215238,2023-07-27
247829939097506876,Item 141,Seller 62,Brand 18,Sector 1,Cata 13,031638305724,8838.105741790105,4928.043479388173,2024-05-23
585295490539611830,Item 215,Seller 120,Brand 6,Sector 5,Cata 16,460923680938,12784.600084974429,5602.444215428144,2022-10-07
470827296935607884,Item 211,Seller 115,Brand 6,Sector 7,Cata 10,452565011581,4891.365368351156,5395.531737448852,2023-12-11
959132469003780436,Item 32,Seller 13,Brand 2,Sector 8,Cata 3,557699552090,5470.2558511888,5632.1639583566375,2024-07-12
103282497980852122,Item 158,Seller 69,Brand 13,Sector 5,Cata 13,454280491891,8293.502576150797,5426.021003854213,2023-01-08
181936629278251592,Item 285,Seller 169,Brand 17,Sector 6,Cata 5,276301117535,5019.224956590876,5242.877905827773,2023-10-25
268454785550537800,Item 286,Seller 77,Brand 7,Sector 4,Cata 3,306430992826,24561.62523056914,4939.647566720148,2022-05-29
932667523949778528,Item 144,Seller 1,Brand 6,Sector 4,Cata 20,291935171530,16226.417297997752,4635.446796734949,2023-04-16
